Q 3f) Pretrain, finetune, and make predictions.

[22]
40m
1
! bash scripts/run_vanilla.sh

2024-08-26 23:05:01.178845: E external/local_xla/xla/stream_executor/cuda/cuda_fft.cc:485] Unable to register cuFFT factory: Attempting to register factory for plugin cuFFT when one has already been registered
2024-08-26 23:05:01.198650: E external/local_xla/xla/stream_executor/cuda/cuda_dnn.cc:8454] Unable to register cuDNN factory: Attempting to register factory for plugin cuDNN when one has already been registered
2024-08-26 23:05:01.204495: E external/local_xla/xla/stream_executor/cuda/cuda_blas.cc:1452] Unable to register cuBLAS factory: Attempting to register factory for plugin cuBLAS when one has already been registered
2024-08-26 23:05:01.218337: I tensorflow/core/platform/cpu_feature_guard.cc:210] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 AVX512F FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-08-26 23:05:02.291124: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Could not find TensorRT
data has 418351 characters, 256 unique.
epoch 225 iter 22: train loss 0.88147. lr 4.394398e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 226 iter 22: train loss 0.87421. lr 4.381543e-03: 100% 23/23 [00:03<00:00,  6.52it/s]
epoch 227 iter 22: train loss 0.86882. lr 4.368656e-03: 100% 23/23 [00:03<00:00,  6.73it/s]
epoch 228 iter 22: train loss 0.82577. lr 4.355737e-03: 100% 23/23 [00:03<00:00,  6.81it/s]
epoch 229 iter 22: train loss 0.88580. lr 4.342786e-03: 100% 23/23 [00:03<00:00,  6.82it/s]
epoch 230 iter 22: train loss 0.83629. lr 4.329803e-03: 100% 23/23 [00:03<00:00,  6.42it/s]
epoch 231 iter 22: train loss 0.85089. lr 4.316790e-03: 100% 23/23 [00:03<00:00,  6.71it/s]
epoch 232 iter 22: train loss 0.87894. lr 4.303746e-03: 100% 23/23 [00:03<00:00,  6.81it/s]
epoch 233 iter 22: train loss 0.85935. lr 4.290671e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 234 iter 22: train loss 0.85358. lr 4.277567e-03: 100% 23/23 [00:03<00:00,  6.51it/s]
epoch 235 iter 22: train loss 0.85325. lr 4.264432e-03: 100% 23/23 [00:03<00:00,  6.68it/s]
epoch 236 iter 22: train loss 0.86772. lr 4.251268e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 237 iter 22: train loss 0.83032. lr 4.238075e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 238 iter 22: train loss 0.87329. lr 4.224852e-03: 100% 23/23 [00:03<00:00,  6.51it/s]
epoch 239 iter 22: train loss 0.83076. lr 4.211601e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 240 iter 22: train loss 0.82604. lr 4.198322e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 241 iter 22: train loss 0.87105. lr 4.185015e-03: 100% 23/23 [00:03<00:00,  6.84it/s]
epoch 242 iter 22: train loss 0.86993. lr 4.171680e-03: 100% 23/23 [00:03<00:00,  6.54it/s]
epoch 243 iter 22: train loss 0.84517. lr 4.158318e-03: 100% 23/23 [00:03<00:00,  6.74it/s]
epoch 244 iter 22: train loss 0.85374. lr 4.144929e-03: 100% 23/23 [00:03<00:00,  6.83it/s]
epoch 245 iter 22: train loss 0.84299. lr 4.131512e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 246 iter 22: train loss 0.85430. lr 4.118070e-03: 100% 23/23 [00:03<00:00,  6.53it/s]
epoch 247 iter 22: train loss 0.86659. lr 4.104601e-03: 100% 23/23 [00:03<00:00,  6.74it/s]
epoch 248 iter 22: train loss 0.81585. lr 4.091107e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 249 iter 22: train loss 0.83891. lr 4.077587e-03: 100% 23/23 [00:03<00:00,  6.83it/s]
epoch 250 iter 22: train loss 0.84062. lr 4.064042e-03: 100% 23/23 [00:03<00:00,  6.60it/s]
epoch 251 iter 22: train loss 0.83706. lr 4.050472e-03: 100% 23/23 [00:03<00:00,  6.74it/s]
epoch 252 iter 22: train loss 0.81841. lr 4.036877e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 253 iter 22: train loss 0.85815. lr 4.023259e-03: 100% 23/23 [00:03<00:00,  6.81it/s]
epoch 254 iter 22: train loss 0.81197. lr 4.009616e-03: 100% 23/23 [00:03<00:00,  6.52it/s]
epoch 255 iter 22: train loss 0.82859. lr 3.995950e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 256 iter 22: train loss 0.81165. lr 3.982261e-03: 100% 23/23 [00:03<00:00,  6.73it/s]
epoch 257 iter 22: train loss 0.86326. lr 3.968548e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 258 iter 22: train loss 0.82258. lr 3.954813e-03: 100% 23/23 [00:03<00:00,  6.59it/s]
epoch 259 iter 22: train loss 0.79506. lr 3.941056e-03: 100% 23/23 [00:03<00:00,  6.73it/s]
epoch 260 iter 22: train loss 0.81594. lr 3.927276e-03: 100% 23/23 [00:03<00:00,  6.83it/s]
epoch 261 iter 22: train loss 0.82571. lr 3.913475e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 262 iter 22: train loss 0.83794. lr 3.899653e-03: 100% 23/23 [00:03<00:00,  6.56it/s]
epoch 263 iter 22: train loss 0.80040. lr 3.885810e-03: 100% 23/23 [00:03<00:00,  6.64it/s]
epoch 264 iter 22: train loss 0.79301. lr 3.871946e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 265 iter 22: train loss 0.82841. lr 3.858061e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 266 iter 22: train loss 0.78566. lr 3.844157e-03: 100% 23/23 [00:03<00:00,  6.47it/s]
epoch 267 iter 22: train loss 0.79193. lr 3.830233e-03: 100% 23/23 [00:03<00:00,  6.71it/s]
epoch 268 iter 22: train loss 0.82215. lr 3.816289e-03: 100% 23/23 [00:03<00:00,  6.83it/s]
epoch 269 iter 22: train loss 0.80304. lr 3.802326e-03: 100% 23/23 [00:03<00:00,  6.82it/s]
epoch 270 iter 22: train loss 0.80954. lr 3.788345e-03: 100% 23/23 [00:03<00:00,  6.61it/s]
epoch 271 iter 22: train loss 0.79963. lr 3.774345e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 272 iter 22: train loss 0.80905. lr 3.760327e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 273 iter 22: train loss 0.77874. lr 3.746292e-03: 100% 23/23 [00:03<00:00,  6.82it/s]
epoch 274 iter 22: train loss 0.78941. lr 3.732238e-03: 100% 23/23 [00:03<00:00,  6.56it/s]
epoch 275 iter 22: train loss 0.80439. lr 3.718168e-03: 100% 23/23 [00:03<00:00,  6.68it/s]
epoch 276 iter 22: train loss 0.77126. lr 3.704081e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 277 iter 22: train loss 0.80779. lr 3.689978e-03: 100% 23/23 [00:03<00:00,  6.76it/s]
epoch 278 iter 22: train loss 0.81069. lr 3.675858e-03: 100% 23/23 [00:03<00:00,  6.57it/s]
epoch 279 iter 22: train loss 0.76939. lr 3.661723e-03: 100% 23/23 [00:03<00:00,  6.70it/s]
epoch 280 iter 22: train loss 0.79341. lr 3.647572e-03: 100% 23/23 [00:03<00:00,  6.81it/s]
epoch 281 iter 22: train loss 0.81206. lr 3.633406e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 282 iter 22: train loss 0.78762. lr 3.619225e-03: 100% 23/23 [00:03<00:00,  6.56it/s]
epoch 283 iter 22: train loss 0.79484. lr 3.605030e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 284 iter 22: train loss 0.75176. lr 3.590821e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 285 iter 22: train loss 0.76209. lr 3.576598e-03: 100% 23/23 [00:03<00:00,  6.82it/s]
epoch 286 iter 22: train loss 0.78570. lr 3.562361e-03: 100% 23/23 [00:03<00:00,  6.54it/s]
epoch 287 iter 22: train loss 0.75825. lr 3.548111e-03: 100% 23/23 [00:03<00:00,  6.75it/s]
epoch 288 iter 22: train loss 0.77100. lr 3.533849e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 289 iter 22: train loss 0.76376. lr 3.519574e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 290 iter 22: train loss 0.76950. lr 3.505287e-03: 100% 23/23 [00:03<00:00,  6.64it/s]
epoch 291 iter 22: train loss 0.73732. lr 3.490988e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 292 iter 22: train loss 0.75741. lr 3.476677e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 293 iter 22: train loss 0.79843. lr 3.462356e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 294 iter 22: train loss 0.76467. lr 3.448023e-03: 100% 23/23 [00:03<00:00,  6.60it/s]
epoch 295 iter 22: train loss 0.79094. lr 3.433681e-03: 100% 23/23 [00:03<00:00,  6.75it/s]
epoch 296 iter 22: train loss 0.76966. lr 3.419328e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 297 iter 22: train loss 0.75908. lr 3.404965e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 298 iter 22: train loss 0.75541. lr 3.390593e-03: 100% 23/23 [00:03<00:00,  6.57it/s]
epoch 299 iter 22: train loss 0.75711. lr 3.376211e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 300 iter 22: train loss 0.73905. lr 3.361821e-03: 100% 23/23 [00:03<00:00,  6.81it/s]
epoch 301 iter 22: train loss 0.71228. lr 3.347423e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 302 iter 22: train loss 0.77245. lr 3.333016e-03: 100% 23/23 [00:03<00:00,  6.60it/s]
epoch 303 iter 22: train loss 0.72499. lr 3.318601e-03: 100% 23/23 [00:03<00:00,  6.70it/s]
epoch 304 iter 22: train loss 0.70818. lr 3.304179e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 305 iter 22: train loss 0.73874. lr 3.289750e-03: 100% 23/23 [00:03<00:00,  6.82it/s]
epoch 306 iter 22: train loss 0.77039. lr 3.275315e-03: 100% 23/23 [00:03<00:00,  6.63it/s]
epoch 307 iter 22: train loss 0.77377. lr 3.260872e-03: 100% 23/23 [00:03<00:00,  6.74it/s]
epoch 308 iter 22: train loss 0.72982. lr 3.246424e-03: 100% 23/23 [00:03<00:00,  6.81it/s]
epoch 309 iter 22: train loss 0.74227. lr 3.231970e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 310 iter 22: train loss 0.75466. lr 3.217510e-03: 100% 23/23 [00:03<00:00,  6.55it/s]
epoch 311 iter 22: train loss 0.75365. lr 3.203046e-03: 100% 23/23 [00:03<00:00,  6.73it/s]
epoch 312 iter 22: train loss 0.76814. lr 3.188577e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 313 iter 22: train loss 0.73923. lr 3.174103e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 314 iter 22: train loss 0.74791. lr 3.159625e-03: 100% 23/23 [00:03<00:00,  6.46it/s]
epoch 315 iter 22: train loss 0.78926. lr 3.145143e-03: 100% 23/23 [00:03<00:00,  6.73it/s]
epoch 316 iter 22: train loss 0.69454. lr 3.130659e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 317 iter 22: train loss 0.70342. lr 3.116171e-03: 100% 23/23 [00:03<00:00,  6.81it/s]
epoch 318 iter 22: train loss 0.73350. lr 3.101680e-03: 100% 23/23 [00:03<00:00,  6.51it/s]
epoch 319 iter 22: train loss 0.72526. lr 3.087187e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 320 iter 22: train loss 0.76125. lr 3.072692e-03: 100% 23/23 [00:03<00:00,  6.81it/s]
epoch 321 iter 22: train loss 0.70403. lr 3.058195e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 322 iter 22: train loss 0.72116. lr 3.043697e-03: 100% 23/23 [00:03<00:00,  6.60it/s]
epoch 323 iter 22: train loss 0.76935. lr 3.029198e-03: 100% 23/23 [00:03<00:00,  6.76it/s]
epoch 324 iter 22: train loss 0.73580. lr 3.014698e-03: 100% 23/23 [00:03<00:00,  6.81it/s]
epoch 325 iter 22: train loss 0.71131. lr 3.000197e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 326 iter 22: train loss 0.70496. lr 2.985697e-03: 100% 23/23 [00:03<00:00,  6.59it/s]
epoch 327 iter 22: train loss 0.74129. lr 2.971197e-03: 100% 23/23 [00:03<00:00,  6.64it/s]
epoch 328 iter 22: train loss 0.69230. lr 2.956698e-03: 100% 23/23 [00:03<00:00,  6.81it/s]
epoch 329 iter 22: train loss 0.70291. lr 2.942200e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 330 iter 22: train loss 0.70880. lr 2.927703e-03: 100% 23/23 [00:03<00:00,  6.48it/s]
epoch 331 iter 22: train loss 0.74097. lr 2.913208e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 332 iter 22: train loss 0.71794. lr 2.898715e-03: 100% 23/23 [00:03<00:00,  6.75it/s]
epoch 333 iter 22: train loss 0.71967. lr 2.884224e-03: 100% 23/23 [00:03<00:00,  6.76it/s]
epoch 334 iter 22: train loss 0.71042. lr 2.869736e-03: 100% 23/23 [00:03<00:00,  6.46it/s]
epoch 335 iter 22: train loss 0.72238. lr 2.855251e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 336 iter 22: train loss 0.68647. lr 2.840769e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 337 iter 22: train loss 0.69857. lr 2.826292e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 338 iter 22: train loss 0.70227. lr 2.811818e-03: 100% 23/23 [00:03<00:00,  6.50it/s]
epoch 339 iter 22: train loss 0.71533. lr 2.797348e-03: 100% 23/23 [00:03<00:00,  6.72it/s]
epoch 340 iter 22: train loss 0.67130. lr 2.782883e-03: 100% 23/23 [00:03<00:00,  6.81it/s]
epoch 341 iter 22: train loss 0.70321. lr 2.768424e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 342 iter 22: train loss 0.69824. lr 2.753970e-03: 100% 23/23 [00:03<00:00,  6.52it/s]
epoch 343 iter 22: train loss 0.68433. lr 2.739521e-03: 100% 23/23 [00:03<00:00,  6.72it/s]
epoch 344 iter 22: train loss 0.67315. lr 2.725079e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 345 iter 22: train loss 0.66733. lr 2.710643e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 346 iter 22: train loss 0.67490. lr 2.696213e-03: 100% 23/23 [00:03<00:00,  6.52it/s]
epoch 347 iter 22: train loss 0.66668. lr 2.681791e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 348 iter 22: train loss 0.66192. lr 2.667377e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 349 iter 22: train loss 0.66572. lr 2.652970e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 350 iter 22: train loss 0.67317. lr 2.638571e-03: 100% 23/23 [00:03<00:00,  6.43it/s]
epoch 351 iter 22: train loss 0.67993. lr 2.624181e-03: 100% 23/23 [00:03<00:00,  6.74it/s]
epoch 352 iter 22: train loss 0.67598. lr 2.609799e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 353 iter 22: train loss 0.65963. lr 2.595426e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 354 iter 22: train loss 0.67141. lr 2.581063e-03: 100% 23/23 [00:03<00:00,  6.58it/s]
epoch 355 iter 22: train loss 0.68797. lr 2.566710e-03: 100% 23/23 [00:03<00:00,  6.72it/s]
epoch 356 iter 22: train loss 0.69469. lr 2.552367e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 357 iter 22: train loss 0.67725. lr 2.538034e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 358 iter 22: train loss 0.68544. lr 2.523713e-03: 100% 23/23 [00:03<00:00,  6.54it/s]
epoch 359 iter 22: train loss 0.67094. lr 2.509402e-03: 100% 23/23 [00:03<00:00,  6.71it/s]
epoch 360 iter 22: train loss 0.67669. lr 2.495103e-03: 100% 23/23 [00:03<00:00,  6.83it/s]
epoch 361 iter 22: train loss 0.68000. lr 2.480815e-03: 100% 23/23 [00:03<00:00,  6.74it/s]
epoch 362 iter 22: train loss 0.65956. lr 2.466540e-03: 100% 23/23 [00:03<00:00,  6.47it/s]
epoch 363 iter 22: train loss 0.64957. lr 2.452277e-03: 100% 23/23 [00:03<00:00,  6.64it/s]
epoch 364 iter 22: train loss 0.68410. lr 2.438027e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 365 iter 22: train loss 0.65262. lr 2.423790e-03: 100% 23/23 [00:03<00:00,  6.73it/s]
epoch 366 iter 22: train loss 0.64788. lr 2.409566e-03: 100% 23/23 [00:03<00:00,  6.51it/s]
epoch 367 iter 22: train loss 0.70096. lr 2.395357e-03: 100% 23/23 [00:03<00:00,  6.72it/s]
epoch 368 iter 22: train loss 0.65498. lr 2.381161e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 369 iter 22: train loss 0.67992. lr 2.366980e-03: 100% 23/23 [00:03<00:00,  6.76it/s]
epoch 370 iter 22: train loss 0.64277. lr 2.352814e-03: 100% 23/23 [00:03<00:00,  6.56it/s]
epoch 371 iter 22: train loss 0.65443. lr 2.338662e-03: 100% 23/23 [00:03<00:00,  6.72it/s]
epoch 372 iter 22: train loss 0.67350. lr 2.324527e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 373 iter 22: train loss 0.65341. lr 2.310407e-03: 100% 23/23 [00:03<00:00,  6.76it/s]
epoch 374 iter 22: train loss 0.64675. lr 2.296303e-03: 100% 23/23 [00:03<00:00,  6.62it/s]
epoch 375 iter 22: train loss 0.65688. lr 2.282215e-03: 100% 23/23 [00:03<00:00,  6.67it/s]
epoch 376 iter 22: train loss 0.67433. lr 2.268145e-03: 100% 23/23 [00:03<00:00,  6.81it/s]
epoch 377 iter 22: train loss 0.65675. lr 2.254091e-03: 100% 23/23 [00:03<00:00,  6.76it/s]
epoch 378 iter 22: train loss 0.65676. lr 2.240055e-03: 100% 23/23 [00:03<00:00,  6.58it/s]
epoch 379 iter 22: train loss 0.66657. lr 2.226036e-03: 100% 23/23 [00:03<00:00,  6.76it/s]
epoch 380 iter 22: train loss 0.65433. lr 2.212036e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 381 iter 22: train loss 0.65189. lr 2.198054e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 382 iter 22: train loss 0.63401. lr 2.184091e-03: 100% 23/23 [00:03<00:00,  6.50it/s]
epoch 383 iter 22: train loss 0.63904. lr 2.170147e-03: 100% 23/23 [00:03<00:00,  6.75it/s]
epoch 384 iter 22: train loss 0.63152. lr 2.156222e-03: 100% 23/23 [00:03<00:00,  6.84it/s]
epoch 385 iter 22: train loss 0.66900. lr 2.142317e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 386 iter 22: train loss 0.65179. lr 2.128432e-03: 100% 23/23 [00:03<00:00,  6.55it/s]
epoch 387 iter 22: train loss 0.62996. lr 2.114568e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 388 iter 22: train loss 0.60999. lr 2.100724e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 389 iter 22: train loss 0.66960. lr 2.086901e-03: 100% 23/23 [00:03<00:00,  6.83it/s]
epoch 390 iter 22: train loss 0.62900. lr 2.073099e-03: 100% 23/23 [00:03<00:00,  6.53it/s]
epoch 391 iter 22: train loss 0.65921. lr 2.059319e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 392 iter 22: train loss 0.61787. lr 2.045561e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 393 iter 22: train loss 0.63970. lr 2.031826e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 394 iter 22: train loss 0.61846. lr 2.018113e-03: 100% 23/23 [00:03<00:00,  6.57it/s]
epoch 395 iter 22: train loss 0.63145. lr 2.004423e-03: 100% 23/23 [00:03<00:00,  6.68it/s]
epoch 396 iter 22: train loss 0.59398. lr 1.990756e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 397 iter 22: train loss 0.63021. lr 1.977113e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 398 iter 22: train loss 0.61722. lr 1.963493e-03: 100% 23/23 [00:03<00:00,  6.44it/s]
epoch 399 iter 22: train loss 0.60169. lr 1.949898e-03: 100% 23/23 [00:03<00:00,  6.76it/s]
epoch 400 iter 22: train loss 0.60292. lr 1.936327e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 401 iter 22: train loss 0.59543. lr 1.922782e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 402 iter 22: train loss 0.61600. lr 1.909261e-03: 100% 23/23 [00:03<00:00,  6.50it/s]
epoch 403 iter 22: train loss 0.60560. lr 1.895766e-03: 100% 23/23 [00:03<00:00,  6.72it/s]
epoch 404 iter 22: train loss 0.62891. lr 1.882297e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 405 iter 22: train loss 0.62505. lr 1.868853e-03: 100% 23/23 [00:03<00:00,  6.81it/s]
epoch 406 iter 22: train loss 0.63973. lr 1.855437e-03: 100% 23/23 [00:03<00:00,  6.49it/s]
epoch 407 iter 22: train loss 0.60790. lr 1.842047e-03: 100% 23/23 [00:03<00:00,  6.73it/s]
epoch 408 iter 22: train loss 0.59604. lr 1.828684e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 409 iter 22: train loss 0.60463. lr 1.815348e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 410 iter 22: train loss 0.61923. lr 1.802040e-03: 100% 23/23 [00:03<00:00,  6.55it/s]
epoch 411 iter 22: train loss 0.61263. lr 1.788760e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 412 iter 22: train loss 0.59495. lr 1.775508e-03: 100% 23/23 [00:03<00:00,  6.81it/s]
epoch 413 iter 22: train loss 0.60642. lr 1.762285e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 414 iter 22: train loss 0.63632. lr 1.749091e-03: 100% 23/23 [00:03<00:00,  6.41it/s]
epoch 415 iter 22: train loss 0.58741. lr 1.735926e-03: 100% 23/23 [00:03<00:00,  6.72it/s]
epoch 416 iter 22: train loss 0.58861. lr 1.722791e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 417 iter 22: train loss 0.61893. lr 1.709685e-03: 100% 23/23 [00:03<00:00,  6.75it/s]
epoch 418 iter 22: train loss 0.62113. lr 1.696610e-03: 100% 23/23 [00:03<00:00,  6.46it/s]
epoch 419 iter 22: train loss 0.59228. lr 1.683565e-03: 100% 23/23 [00:03<00:00,  6.75it/s]
epoch 420 iter 22: train loss 0.58945. lr 1.670551e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 421 iter 22: train loss 0.60724. lr 1.657567e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 422 iter 22: train loss 0.59946. lr 1.644616e-03: 100% 23/23 [00:03<00:00,  6.55it/s]
epoch 423 iter 22: train loss 0.60941. lr 1.631696e-03: 100% 23/23 [00:03<00:00,  6.70it/s]
epoch 424 iter 22: train loss 0.58748. lr 1.618807e-03: 100% 23/23 [00:03<00:00,  6.76it/s]
epoch 425 iter 22: train loss 0.57910. lr 1.605952e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 426 iter 22: train loss 0.58862. lr 1.593128e-03: 100% 23/23 [00:03<00:00,  6.59it/s]
epoch 427 iter 22: train loss 0.60235. lr 1.580338e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 428 iter 22: train loss 0.59100. lr 1.567580e-03: 100% 23/23 [00:03<00:00,  6.76it/s]
epoch 429 iter 22: train loss 0.62138. lr 1.554857e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 430 iter 22: train loss 0.58091. lr 1.542167e-03: 100% 23/23 [00:03<00:00,  6.48it/s]
epoch 431 iter 22: train loss 0.59389. lr 1.529511e-03: 100% 23/23 [00:03<00:00,  6.68it/s]
epoch 432 iter 22: train loss 0.62012. lr 1.516889e-03: 100% 23/23 [00:03<00:00,  6.82it/s]
epoch 433 iter 22: train loss 0.60886. lr 1.504302e-03: 100% 23/23 [00:03<00:00,  6.74it/s]
epoch 434 iter 22: train loss 0.58088. lr 1.491750e-03: 100% 23/23 [00:03<00:00,  6.62it/s]
epoch 435 iter 22: train loss 0.56236. lr 1.479233e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 436 iter 22: train loss 0.55384. lr 1.466752e-03: 100% 23/23 [00:03<00:00,  6.79it/s]
epoch 437 iter 22: train loss 0.60035. lr 1.454306e-03: 100% 23/23 [00:03<00:00,  6.75it/s]
epoch 438 iter 22: train loss 0.58509. lr 1.441897e-03: 100% 23/23 [00:03<00:00,  6.55it/s]
epoch 439 iter 22: train loss 0.57691. lr 1.429524e-03: 100% 23/23 [00:03<00:00,  6.82it/s]
epoch 440 iter 22: train loss 0.60527. lr 1.417188e-03: 100% 23/23 [00:03<00:00,  6.81it/s]
epoch 441 iter 22: train loss 0.56534. lr 1.404888e-03: 100% 23/23 [00:03<00:00,  6.76it/s]
epoch 442 iter 22: train loss 0.57002. lr 1.392626e-03: 100% 23/23 [00:03<00:00,  6.59it/s]
epoch 443 iter 22: train loss 0.58175. lr 1.380402e-03: 100% 23/23 [00:03<00:00,  6.71it/s]
epoch 444 iter 22: train loss 0.58118. lr 1.368215e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 445 iter 22: train loss 0.58465. lr 1.356067e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 446 iter 22: train loss 0.59220. lr 1.343957e-03: 100% 23/23 [00:03<00:00,  6.56it/s]
epoch 447 iter 22: train loss 0.56429. lr 1.331885e-03: 100% 23/23 [00:03<00:00,  6.76it/s]
epoch 448 iter 22: train loss 0.57780. lr 1.319853e-03: 100% 23/23 [00:03<00:00,  6.80it/s]
epoch 449 iter 22: train loss 0.55717. lr 1.307859e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 450 iter 22: train loss 0.56452. lr 1.295906e-03: 100% 23/23 [00:03<00:00,  6.50it/s]
epoch 451 iter 22: train loss 0.61755. lr 1.283992e-03: 100% 23/23 [00:03<00:00,  6.76it/s]
epoch 452 iter 22: train loss 0.55862. lr 1.272118e-03: 100% 23/23 [00:03<00:00,  6.81it/s]
epoch 453 iter 22: train loss 0.59672. lr 1.260285e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
epoch 454 iter 22: train loss 0.54787. lr 1.248492e-03: 100% 23/23 [00:03<00:00,  6.59it/s]
epoch 455 iter 22: train loss 0.60605. lr 1.236740e-03: 100% 23/23 [00:03<00:00,  6.72it/s]
epoch 456 iter 22: train loss 0.57807. lr 1.225029e-03: 100% 23/23 [00:03<00:00,  6.82it/s]
epoch 457 iter 22: train loss 0.57476. lr 1.213360e-03: 100% 23/23 [00:03<00:00,  6.78it/s]
epoch 458 iter 22: train loss 0.54510. lr 1.201733e-03: 100% 23/23 [00:03<00:00,  6.57it/s]
epoch 459 iter 22: train loss 0.56927. lr 1.190147e-03: 100% 23/23 [00:03<00:00,  6.69it/s]
epoch 460 iter 22: train loss 0.53826. lr 1.178604e-03: 100% 23/23 [00:03<00:00,  6.77it/s]
